time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1693358967,2023-08-30 01:29:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693360887,2023-08-30 02:01:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693362668,2023-08-30 02:31:08,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693364723,2023-08-30 03:05:23,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693366302,2023-08-30 03:31:42,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693368415,2023-08-30 04:06:55,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693369887,2023-08-30 04:31:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693371844,2023-08-30 05:04:04,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693373482,2023-08-30 05:31:22,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693375669,2023-08-30 06:07:49,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693377132,2023-08-30 06:32:12,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693379017,2023-08-30 07:03:37,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693380696,2023-08-30 07:31:36,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693382871,2023-08-30 08:07:51,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693384286,2023-08-30 08:31:26,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693386271,2023-08-30 09:04:31,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693387886,2023-08-30 09:31:26,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693389858,2023-08-30 10:04:18,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693391516,2023-08-30 10:31:56,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693393368,2023-08-30 11:02:48,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693395086,2023-08-30 11:31:26,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693397416,2023-08-30 12:10:16,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693399600,2023-08-30 12:46:40,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693400881,2023-08-30 13:08:01,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693402287,2023-08-30 13:31:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693404176,2023-08-30 14:02:56,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693405893,2023-08-30 14:31:33,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693407878,2023-08-30 15:04:38,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693409491,2023-08-30 15:31:31,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693411611,2023-08-30 16:06:51,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693413316,2023-08-30 16:35:16,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693414972,2023-08-30 17:02:52,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693416682,2023-08-30 17:31:22,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693418817,2023-08-30 18:06:57,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693420311,2023-08-30 18:31:51,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693422170,2023-08-30 19:02:50,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693423874,2023-08-30 19:31:14,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693425888,2023-08-30 20:04:48,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693427482,2023-08-30 20:31:22,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693429447,2023-08-30 21:04:07,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693431088,2023-08-30 21:31:28,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693432972,2023-08-30 22:02:52,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693434696,2023-08-30 22:31:36,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693436617,2023-08-30 23:03:37,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693438297,2023-08-30 23:31:37,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693441611,2023-08-31 00:26:51,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693445410,2023-08-31 01:30:10,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693447360,2023-08-31 02:02:40,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693449094,2023-08-31 02:31:34,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693451096,2023-08-31 03:04:56,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693452695,2023-08-31 03:31:35,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693454814,2023-08-31 04:06:54,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693456290,2023-08-31 04:31:30,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693458212,2023-08-31 05:03:32,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693459889,2023-08-31 05:31:29,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693462052,2023-08-31 06:07:32,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693463541,2023-08-31 06:32:21,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693465423,2023-08-31 07:03:43,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693467092,2023-08-31 07:31:32,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693469285,2023-08-31 08:08:05,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693470701,2023-08-31 08:31:41,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693472623,2023-08-31 09:03:43,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693474287,2023-08-31 09:31:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693476260,2023-08-31 10:04:20,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693477951,2023-08-31 10:32:31,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693479759,2023-08-31 11:02:39,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693481482,2023-08-31 11:31:22,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693483818,2023-08-31 12:10:18,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693486017,2023-08-31 12:46:57,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693487291,2023-08-31 13:08:11,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693488783,2023-08-31 13:33:03,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693490631,2023-08-31 14:03:51,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693492296,2023-08-31 14:31:36,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693494226,2023-08-31 15:03:46,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693495897,2023-08-31 15:31:37,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693498031,2023-08-31 16:07:11,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693499781,2023-08-31 16:36:21,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693501370,2023-08-31 17:02:50,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693503087,2023-08-31 17:31:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693505222,2023-08-31 18:07:02,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693506712,2023-08-31 18:31:52,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693508558,2023-08-31 19:02:38,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693510294,2023-08-31 19:31:34,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693512269,2023-08-31 20:04:29,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693513883,2023-08-31 20:31:23,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693515781,2023-08-31 21:03:01,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693517489,2023-08-31 21:31:29,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693519368,2023-08-31 22:02:48,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693521087,2023-08-31 22:31:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693523013,2023-08-31 23:03:33,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693524685,2023-08-31 23:31:25,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693528155,2023-09-01 00:29:15,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693532150,2023-09-01 01:35:50,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693534649,2023-09-01 02:17:29,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693535713,2023-09-01 02:35:13,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693537597,2023-09-01 03:06:37,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693539089,2023-09-01 03:31:29,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693541235,2023-09-01 04:07:15,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693542684,2023-09-01 04:31:24,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693544609,2023-09-01 05:03:29,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693546281,2023-09-01 05:31:21,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693548493,2023-09-01 06:08:13,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693549965,2023-09-01 06:32:45,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693551815,2023-09-01 07:03:35,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693553479,2023-09-01 07:31:19,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693555676,2023-09-01 08:07:56,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693557089,2023-09-01 08:31:29,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693559069,2023-09-01 09:04:29,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693560696,2023-09-01 09:31:36,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693562670,2023-09-01 10:04:30,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693564335,2023-09-01 10:32:15,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693566170,2023-09-01 11:02:50,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693567894,2023-09-01 11:31:34,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693570214,2023-09-01 12:10:14,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693572369,2023-09-01 12:46:09,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693573668,2023-09-01 13:07:48,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693575094,2023-09-01 13:31:34,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693576979,2023-09-01 14:02:59,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693578687,2023-09-01 14:31:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693580630,2023-09-01 15:03:50,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693582281,2023-09-01 15:31:21,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693584412,2023-09-01 16:06:52,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693586137,2023-09-01 16:35:37,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693587757,2023-09-01 17:02:37,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693589487,2023-09-01 17:31:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693591603,2023-09-01 18:06:43,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693593091,2023-09-01 18:31:31,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693594954,2023-09-01 19:02:34,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693596699,2023-09-01 19:31:39,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693598664,2023-09-01 20:04:24,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693600301,2023-09-01 20:31:41,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693602167,2023-09-01 21:02:47,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693603892,2023-09-01 21:31:32,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693605768,2023-09-01 22:02:48,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693607487,2023-09-01 22:31:27,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693609395,2023-09-01 23:03:15,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693611088,2023-09-01 23:31:28,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693614336,2023-09-02 00:25:36,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1693617943,2023-09-02 01:25:43,183035665,57490000,,57490000,1000.0,,available,0,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
