time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1690306283,2023-07-25 17:31:23,197216291,26490000,22%,33990000,1000.0,2997.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690308414,2023-07-25 18:06:54,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690309886,2023-07-25 18:31:26,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690311723,2023-07-25 19:02:03,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690313477,2023-07-25 19:31:17,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690315468,2023-07-25 20:04:28,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690317083,2023-07-25 20:31:23,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690318962,2023-07-25 21:02:42,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690320678,2023-07-25 21:31:18,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690322572,2023-07-25 22:02:52,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690324287,2023-07-25 22:31:27,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690326126,2023-07-25 23:02:06,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690327882,2023-07-25 23:31:22,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690331529,2023-07-26 00:32:09,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690337003,2023-07-26 02:03:23,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690339483,2023-07-26 02:44:43,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690340697,2023-07-26 03:04:57,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690342295,2023-07-26 03:31:35,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690344413,2023-07-26 04:06:53,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690345870,2023-07-26 04:31:10,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690347810,2023-07-26 05:03:30,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690349489,2023-07-26 05:31:29,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690351647,2023-07-26 06:07:27,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690353092,2023-07-26 06:31:32,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690355004,2023-07-26 07:03:24,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690356685,2023-07-26 07:31:25,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690358882,2023-07-26 08:08:02,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690360275,2023-07-26 08:31:15,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690362213,2023-07-26 09:03:33,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690363872,2023-07-26 09:31:12,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690365874,2023-07-26 10:04:34,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690367482,2023-07-26 10:31:22,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690369353,2023-07-26 11:02:33,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690371075,2023-07-26 11:31:15,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690373413,2023-07-26 12:10:13,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690375687,2023-07-26 12:48:07,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690376935,2023-07-26 13:08:55,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690378265,2023-07-26 13:31:05,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690380182,2023-07-26 14:03:02,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690381870,2023-07-26 14:31:10,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690383806,2023-07-26 15:03:26,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690385488,2023-07-26 15:31:28,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690387606,2023-07-26 16:06:46,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690389288,2023-07-26 16:34:48,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690390967,2023-07-26 17:02:47,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690392684,2023-07-26 17:31:24,197216291,26490000,22%,33990000,1000.0,3000.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690394818,2023-07-26 18:06:58,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690396310,2023-07-26 18:31:50,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690398120,2023-07-26 19:02:00,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690399878,2023-07-26 19:31:18,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690401839,2023-07-26 20:03:59,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690403475,2023-07-26 20:31:15,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690407076,2023-07-26 21:31:16,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690409004,2023-07-26 22:03:24,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690410690,2023-07-26 22:31:30,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690412619,2023-07-26 23:03:39,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690414266,2023-07-26 23:31:06,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690417913,2023-07-27 00:31:53,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690422592,2023-07-27 01:49:52,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690424380,2023-07-27 02:19:40,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690425382,2023-07-27 02:36:22,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690427048,2023-07-27 03:04:08,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690428677,2023-07-27 03:31:17,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690430798,2023-07-27 04:06:38,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690432270,2023-07-27 04:31:10,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690434218,2023-07-27 05:03:38,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690435881,2023-07-27 05:31:21,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690438069,2023-07-27 06:07:49,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690439512,2023-07-27 06:31:52,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690441412,2023-07-27 07:03:32,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690443073,2023-07-27 07:31:13,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690445267,2023-07-27 08:07:47,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690446684,2023-07-27 08:31:24,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690448689,2023-07-27 09:04:49,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690450291,2023-07-27 09:31:31,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690452219,2023-07-27 10:03:39,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690453884,2023-07-27 10:31:24,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690455763,2023-07-27 11:02:43,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690457492,2023-07-27 11:31:32,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690459791,2023-07-27 12:09:51,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690462071,2023-07-27 12:47:51,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690463318,2023-07-27 13:08:38,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690464779,2023-07-27 13:32:59,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690466562,2023-07-27 14:02:42,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690468282,2023-07-27 14:31:22,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690470232,2023-07-27 15:03:52,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690471880,2023-07-27 15:31:20,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690474008,2023-07-27 16:06:48,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690475729,2023-07-27 16:35:29,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690477355,2023-07-27 17:02:35,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690479086,2023-07-27 17:31:26,197216291,26490000,22%,33990000,1000.0,3002.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690481219,2023-07-27 18:06:59,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690482685,2023-07-27 18:31:25,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690484539,2023-07-27 19:02:19,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690486287,2023-07-27 19:31:27,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690488210,2023-07-27 20:03:30,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690489881,2023-07-27 20:31:21,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690491716,2023-07-27 21:01:56,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690493487,2023-07-27 21:31:27,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690495373,2023-07-27 22:02:53,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690497084,2023-07-27 22:31:24,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690499013,2023-07-27 23:03:33,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690500675,2023-07-27 23:31:15,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690504296,2023-07-28 00:31:36,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690509247,2023-07-28 01:54:07,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690511012,2023-07-28 02:23:32,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690511957,2023-07-28 02:39:17,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690513463,2023-07-28 03:04:23,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690515074,2023-07-28 03:31:14,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690517183,2023-07-28 04:06:23,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690518675,2023-07-28 04:31:15,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690520602,2023-07-28 05:03:22,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690522273,2023-07-28 05:31:13,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690524461,2023-07-28 06:07:41,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690525893,2023-07-28 06:31:33,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690527760,2023-07-28 07:02:40,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690529490,2023-07-28 07:31:30,197216291,26290000,23%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690531635,2023-07-28 08:07:15,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690533087,2023-07-28 08:31:27,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690535025,2023-07-28 09:03:45,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690536677,2023-07-28 09:31:17,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690538665,2023-07-28 10:04:25,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690540297,2023-07-28 10:31:37,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690542163,2023-07-28 11:02:43,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690543884,2023-07-28 11:31:24,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690546236,2023-07-28 12:10:36,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690548482,2023-07-28 12:48:02,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690549744,2023-07-28 13:09:04,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690551075,2023-07-28 13:31:15,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690553008,2023-07-28 14:03:28,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690554670,2023-07-28 14:31:10,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690556605,2023-07-28 15:03:25,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690558285,2023-07-28 15:31:25,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690560396,2023-07-28 16:06:36,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690562132,2023-07-28 16:35:32,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690563712,2023-07-28 17:01:52,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690565474,2023-07-28 17:31:14,197216291,26490000,22%,33990000,1000.0,3003.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690567623,2023-07-28 18:07:03,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690569074,2023-07-28 18:31:14,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690570935,2023-07-28 19:02:15,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690572667,2023-07-28 19:31:07,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690574631,2023-07-28 20:03:51,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690576281,2023-07-28 20:31:21,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690578148,2023-07-28 21:02:28,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690579874,2023-07-28 21:31:14,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690581766,2023-07-28 22:02:46,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690583485,2023-07-28 22:31:25,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690585363,2023-07-28 23:02:43,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690587070,2023-07-28 23:31:10,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690590654,2023-07-29 00:30:54,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690595501,2023-07-29 01:51:41,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690597166,2023-07-29 02:19:26,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690598187,2023-07-29 02:36:27,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690599856,2023-07-29 03:04:16,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690601479,2023-07-29 03:31:19,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690603563,2023-07-29 04:06:03,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690605084,2023-07-29 04:31:24,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690606966,2023-07-29 05:02:46,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690608672,2023-07-29 05:31:12,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690610800,2023-07-29 06:06:40,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690612285,2023-07-29 06:31:25,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690614145,2023-07-29 07:02:25,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690615879,2023-07-29 07:31:19,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
1690617975,2023-07-29 08:06:15,197216291,26490000,22%,33990000,1000.0,3006.0,available,493,0,tiki,https://tiki.vn/api/v2/products/197216291?platform=web&spid=197216310
